class_id,slang,scientific_name,herbarium22_category_id,path,toxicity,species_label
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/245.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/246.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/247.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/248.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/249.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/250.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/251.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/252.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/253.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/254.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/255.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/256.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/257.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/258.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/259.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/260.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/261.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/262.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/263.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/264.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/265.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/266.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/267.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/268.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/269.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/270.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/271.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/272.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/273.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/274.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/275.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/276.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/277.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/278.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/279.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/280.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/281.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/282.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/283.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/284.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/285.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/286.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/287.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/288.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/289.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/290.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/291.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/292.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/293.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/294.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/295.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/296.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/297.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/298.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/299.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/300.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/301.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/302.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/303.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/304.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/305.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/306.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/307.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/308.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/309.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/310.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/311.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/312.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/313.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/314.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/315.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/316.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/317.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/318.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/319.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/320.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/321.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/322.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/323.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/324.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/325.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/326.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/327.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/328.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/329.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/330.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/331.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/332.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/333.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/334.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/335.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/336.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/337.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/338.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/339.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/340.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/341.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/342.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/343.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/344.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/345.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/346.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/347.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/348.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/349.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/350.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/351.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/352.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/353.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/354.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/355.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/356.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/357.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/358.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/359.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/360.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/361.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/362.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/363.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/364.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/365.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/366.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/367.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/368.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/369.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/370.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/371.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/372.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/373.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/374.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/375.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/376.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/377.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/378.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/379.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/380.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/381.jpg,1,1
3,American Black Elderberry,Toxicodendron rydbergii,-1,../input/toxic-plant-classification/tpc-imgs/toxic_images/003/382.jpg,1,1
